locations	strings	cognateID	alignments
038/105	woat	1	w oa t
038/107	woat	1	w oa t
038/109	woot	1	w oo t
038/111	woat	1	w oa t
038/113	woat	1	w oa t
038/115	woat	1	w oa t
038/117	woat	1	w oa t
038/119	woat	1	w oa t
038/121	woat	1	w oa t
038/123	woat	1	w oa t
038/125	woat	1	w oa t
038/127	woat	1	w oa t
038/129	woat	1	w oa t
038/131	woat	1	w oa t
038/133	woat	1	w oa t
038/135	wass	1	w a ss
038/145	waut	1	w au t
038/147	waut	1	w au t
038/149	waut	1	w au t
038/151	waut	1	w au t
038/153	wout	1	w ou t
038/155	waut	1	w au t
038/159	waut	1	w au t
038/161	waut	1	w au t
038/163	waut	1	w au t
039/029	wat	1	w a t
039/031	wat	1	w a t
039/033	wat	1	w a t
039/035	wat	1	w a t
039/037	wat	1	w a t
039/039	wat	1	w a t
039/041	woad	1	w oa d
039/043	wat	1	w a t
039/045	waot	1	w ao t
039/047	wat	1	w a t
039/049	wat	1	w a t
039/051	wat	1	w a t
039/053	wat	1	w a t
039/055	wat	1	w a t
039/057	wat	1	w a t
039/059	wat	1	w a t
039/061	wat	1	w a t
039/063	wat	1	w a t
039/065	waat	1	w aa t
039/067	wat	1	w a t
039/069	wad	1	w a d
039/071	wad	1	w a d
039/073	wat	1	w a t
039/075	wat	1	w a t
039/077	wat	1	w a t
039/079	wot	1	w o t
039/081	wod	1	w o d
039/083	woat	1	w oa t
039/085	woat	1	w oa t
039/087	woat	1	w oa t
039/089	woat	1	w oa t
039/091	woat	1	w oa t
039/093	wot	1	w o t
039/095	woath	1	w oa th
039/097	woat	1	w oa t
039/099	woat	1	w oa t
039/101	woat	1	w oa t
039/103	woat	1	w oa t
039/105	woat	1	w oa t
039/107	woat	1	w oa t
039/109	woat	1	w oa t
039/111	woat	1	w oa t
039/113	woat	1	w oa t
039/115	woatt	1	w oa tt
039/117	woat	1	w oa t
039/119	woat	1	w oa t
039/121	woat	1	w oa t
039/123	woat	1	w oa t
039/125	woat	1	w oa t
039/127	woat	1	w oa t
039/129	wot	1	w o t
039/131	wass	1	w a ss
039/133	woss	1	w o ss
039/135	woss	1	w o ss
039/137	wass	1	w a ss
039/139	wat	1	w a t
039/149	waut	1	w au t
039/151	waut	1	w au t
039/153	waut	1	w au t
039/155	waut	1	w au t
040/029	wat	1	w a t
040/031	wat	1	w a t
040/033	wat	1	w a t
040/035	wat	1	w a t
040/037	wat	1	w a t
040/039	waat	1	w aa t
040/041	wat	1	w a t
040/043	wot	1	w o t
040/045	wat	1	w a t
040/047	wat	1	w a t
040/049	wat	1	w a t
040/051	wat	1	w a t
040/053	wat	1	w a t
040/055	wat	1	w a t
040/057	woat	1	w oa t
040/059	wad	1	w a d
040/061	wat	1	w a t
040/063	wat	1	w a t
040/065	wat	1	w a t
040/067	wat	1	w a t
040/069	wat	1	w a t
040/071	waadd	1	w aa dd
040/073	wat	1	w a t
040/075	wat	1	w a t
040/077	wat	1	w a t
040/079	woat	1	w oa t
040/081	woat	1	w oa t
040/083	woat	1	w oa t
040/085	wot	1	w o t
040/087	waot	1	w ao t
040/089	woat	1	w oa t
040/091	woat	1	w oa t
040/093	woat	1	w oa t
040/095	woat	1	w oa t
040/097	woat	1	w oa t
040/099	woat	1	w oa t
040/101	woat	1	w oa t
040/103	woatt	1	w oa tt
040/105	woat	1	w oa t
040/107	wass	1	w a ss
040/109	wass	1	w a ss
040/111	woat	1	w oa t
040/113	wot	1	w o t
040/115	woat	1	w oa t
040/119	woat	1	w oa t
040/121	woat	1	w oa t
040/123	woat	1	w oa t
040/125	wass	1	w a ss
040/127	wass	1	w a ss
040/129	wass	1	w a ss
040/131	wass	1	w a ss
040/133	woss	1	w o ss
040/135	wass	1	w a ss
040/137	woss	1	w o ss
040/141	woss	1	w o ss
040/143	woss	1	w o ss
040/149	woss	1	w o ss
040/153	waut	1	w au t
040/155	waut	1	w au t
041/031	wat	1	w a t
041/033	wat	1	w a t
041/035	wat	1	w a t
041/037	wat	1	w a t
041/039	wat	1	w a t
041/041	wat	1	w a t
041/043	wat	1	w a t
041/045	waat	1	w aa t
041/047	wat	1	w a t
041/049	wat	1	w a t
041/051	wat	1	w a t
041/053	wat	1	w a t
041/055	wat	1	w a t
041/057	waot	1	w ao t
041/059	wad	1	w a d
041/061	wat	1	w a t
041/063	wad	1	w a d
041/065	wat	1	w a t
041/067	wat	1	w a t
041/069	wat	1	w a t
041/071	wat	1	w a t
041/073	wat	1	w a t
041/075	wat	1	w a t
041/077	wat	1	w a t
041/079	woat	1	w oa t
041/081	woat	1	w oa t
041/083	woat	1	w oa t
041/085	woat	1	w oa t
041/087	woaht	1	w oah t
041/089	woat	1	w oa t
041/091	woth	1	w o th
041/093	woat	1	w oa t
041/095	woat	1	w oa t
041/097	wat	1	w a t
041/099	woat	1	w oa t
041/101	woat	1	w oa t
041/103	woat	1	w oa t
041/105	woat	1	w oa t
041/107	woat	1	w oa t
041/109	wot	1	w o t
041/111	wass	1	w a ss
041/113	woaat	1	w oaa t
041/115	woat	1	w oa t
041/117	woat	1	w oa t
041/119	woat	1	w oa t
041/121	woat	1	w oa t
041/123	woat	1	w oa t
041/125	wass	1	w a ss
041/127	wass	1	w a ss
041/129	wass	1	w a ss
041/131	woss	1	w o ss
041/133	woss	1	w o ss
041/135	wass	1	w a ss
041/139	woss	1	w o ss
041/141	wass	1	w a ss
041/145	woss	1	w o ss
041/147	woss	1	w o ss
041/153	waut	1	w au t
041/155	wot	1	w o t
041/157	woat	1	w oa t
041/159	waut	1	w au t
041/161	waut	1	w au t
042/033	wat	1	w a t
042/035	wat	1	w a t
042/037	wat	1	w a t
042/039	wat	1	w a t
042/041	wat	1	w a t
042/043	wat	1	w a t
042/045	wat	1	w a t
042/047	wat	1	w a t
042/051	wat	1	w a t
042/053	wat	1	w a t
042/055	wat	1	w a t
042/057	wat	1	w a t
042/059	wat	1	w a t
042/061	wäat	1	w äa t
042/063	wat	1	w a t
042/065	wat	1	w a t
042/067	wat	1	w a t
042/069	wat	1	w a t
042/071	wat	1	w a t
042/073	wat	1	w a t
042/075	wat	1	w a t
042/077	wat	1	w a t
042/079	wat	1	w a t
042/081	wat	1	w a t
042/083	wat	1	w a t
042/085	woat	1	w oa t
042/087	woat	1	w oa t
042/089	woaat	1	w oaa t
042/091	wot	1	w o t
042/093	wot	1	w o t
042/095	woat	1	w oa t
042/097	woat	1	w oa t
042/099	woat	1	w oa t
042/101	woat	1	w oa t
042/103	wot	1	w o t
042/105	wass	1	w a ss
042/107	woat	1	w oa t
042/109	woot	1	w oo t
042/111	woat	1	w oa t
042/113	wass	1	w a ss
042/115	wass	1	w a ss
042/117	woat	1	w oa t
042/119	woat	1	w oa t
042/121	woat	1	w oa t
042/123	wass	1	w a ss
042/125	wass	1	w a ss
042/127	wass	1	w a ss
042/129	wass	1	w a ss
042/131	woss	1	w o ss
042/133	woss	1	w o ss
042/135	woss	1	w o ss
042/137	woss	1	w o ss
042/139	woss	1	w o ss
042/141	woss	1	w o ss
042/143	woss	1	w o ss
042/145	woss	1	w o ss
042/147	woss	1	w o ss
042/149	woss	1	w o ss
042/151	woss	1	w o ss
042/157	wääut	1	w ääu t
042/159	waut	1	w au t
042/161	waut	1	w au t
043/033	watt	1	w a tt
043/035	wat	1	w a t
043/037	wat	1	w a t
043/039	wat	1	w a t
043/041	wat	1	w a t
043/043	wat	1	w a t
043/045	wat	1	w a t
043/047	wat	1	w a t
043/049	waat	1	w aa t
043/051	wat	1	w a t
043/053	wat	1	w a t
043/055	wat	1	w a t
043/057	woat	1	w oa t
043/059	wat	1	w a t
043/061	wat	1	w a t
043/063	wat	1	w a t
043/065	wat	1	w a t
043/067	wat	1	w a t
043/069	wat	1	w a t
043/071	wot	1	w o t
043/073	wat	1	w a t
043/075	woat	1	w oa t
043/077	wat	1	w a t
043/079	wat	1	w a t
043/081	wat	1	w a t
043/083	waat	1	w aa t
043/085	woat	1	w oa t
043/087	woat	1	w oa t
043/089	waot	1	w ao t
043/091	woat	1	w oa t
043/093	wooat	1	w ooa t
043/095	woat	1	w oa t
043/097	waht	1	w ah t
043/099	woat	1	w oa t
043/101	woat	1	w oa t
043/103	woat	1	w oa t
043/105	woat	1	w oa t
043/107	woat	1	w oa t
043/109	woat	1	w oa t
043/111	woat	1	w oa t
043/113	wass	1	w a ss
043/115	wass	1	w a ss
043/117	wass	1	w a ss
043/119	wass	1	w a ss
043/121	woat	1	w oa t
043/123	wass	1	w a ss
043/125	wass	1	w a ss
043/127	wess	1	w e ss
043/129	wass	1	w a ss
043/131	woss	1	w o ss
043/133	woss	1	w o ss
043/135	woss	1	w o ss
043/137	woss	1	w o ss
043/141	woss	1	w o ss
043/143	woss	1	w o ss
043/145	woss	1	w o ss
043/151	wass	1	w a ss
043/153	woss	1	w o ss
043/159	waut	1	w au t
043/161	waut	1	w au t
044/033	wat	1	w a t
044/035	wat	1	w a t
044/039	wat	1	w a t
044/041	wat	1	w a t
044/043	wat	1	w a t
044/045	wat	1	w a t
044/047	wat	1	w a t
044/049	wat	1	w a t
044/051	ward	1	w a rd
044/053	wad	1	w a d
044/055	wat	1	w a t
044/057	woat	1	w oa t
044/059	wat	1	w a t
044/061	wat	1	w a t
044/063	wat	1	w a t
044/065	wat	1	w a t
044/067	woat	1	w oa t
044/069	wat	1	w a t
044/071	wat	1	w a t
044/073	wat	1	w a t
044/075	wat	1	w a t
044/077	wat	1	w a t
044/079	wat	1	w a t
044/081	wat	1	w a t
044/083	wat	1	w a t
044/085	wat	1	w a t
044/087	waht	1	w ah t
044/089	wod	1	w o d
044/091	woat	1	w oa t
044/093	woat	1	w oa t
044/095	wat	1	w a t
044/097	woat	1	w oa t
044/099	woat	1	w oa t
044/101	woat	1	w oa t
044/103	woat	1	w oa t
044/105	woat	1	w oa t
044/107	woaht	1	w oah t
044/109	woat	1	w oa t
044/111	woat	1	w oa t
044/113	wass	1	w a ss
044/115	wass	1	w a ss
044/117	wass	1	w a ss
044/119	wass	1	w a ss
044/121	wass	1	w a ss
044/123	wass	1	w a ss
044/125	wass	1	w a ss
044/127	wass	1	w a ss
044/129	wass	1	w a ss
044/131	woss	1	w o ss
044/133	woss	1	w o ss
044/135	woss	1	w o ss
044/137	woss	1	w o ss
044/141	woss	1	w o ss
044/143	woss	1	w o ss
044/145	woss	1	w o ss
044/149	woass	1	w oa ss
044/151	woss	1	w o ss
044/153	woss	1	w o ss
045/033	wat	1	w a t
045/035	wat	1	w a t
045/037	wat	1	w a t
045/039	waat	1	w aa t
045/041	wat	1	w a t
045/043	wat	1	w a t
045/045	waat	1	w aa t
045/047	wat	1	w a t
045/049	wiat	1	w ia t
045/051	wad	1	w a d
045/053	wat	1	w a t
045/055	wad	1	w a d
045/057	woat	1	w oa t
045/059	woat	1	w oa t
045/061	wat	1	w a t
045/063	wat	1	w a t
045/065	wat	1	w a t
045/067	woat	1	w oa t
045/069	woat	1	w oa t
045/071	wat	1	w a t
045/073	waat	1	w aa t
045/075	wat	1	w a t
045/077	wat	1	w a t
045/079	wat	1	w a t
045/081	wat	1	w a t
045/083	wat	1	w a t
045/085	wat	1	w a t
045/087	woat	1	w oa t
045/089	woat	1	w oa t
045/091	wat	1	w a t
045/093	woat	1	w oa t
045/095	woat	1	w oa t
045/097	woat	1	w oa t
045/099	woat	1	w oa t
045/101	woat	1	w oa t
045/103	woat	1	w oa t
045/105	woat	1	w oa t
045/107	woat	1	w oa t
045/109	woat	1	w oa t
045/111	wass	1	w a ss
045/113	wass	1	w a ss
045/115	wass	1	w a ss
045/117	wass	1	w a ss
045/119	wass	1	w a ss
045/121	wass	1	w a ss
045/123	wass	1	w a ss
045/125	wass	1	w a ss
045/127	woss	1	w o ss
045/129	woss	1	w o ss
045/131	woss	1	w o ss
045/133	woss	1	w o ss
045/135	woss	1	w o ss
045/137	woss	1	w o ss
045/139	woss	1	w o ss
045/141	woss	1	w o ss
045/143	woss	1	w o ss
045/145	woss	1	w o ss
045/155	woss	1	w o ss
046/031	waat	1	w aa t
046/033	wat	1	w a t
046/035	wat	1	w a t
046/037	wat	1	w a t
046/039	waut	1	w au t
046/041	wat	1	w a t
046/043	wat	1	w a t
046/045	wat	1	w a t
046/047	wat	1	w a t
046/049	wat	1	w a t
046/051	wadd	1	w a dd
046/053	wat	1	w a t
046/055	wat	1	w a t
046/057	wat	1	w a t
046/059	wat	1	w a t
046/061	wat	1	w a t
046/063	wat	1	w a t
046/065	wat	1	w a t
046/067	waat	1	w aa t
046/069	wat	1	w a t
046/071	wat	1	w a t
046/073	waat	1	w aa t
046/075	wat	1	w a t
046/077	wat	1	w a t
046/079	wat	1	w a t
046/081	wat	1	w a t
046/083	wat	1	w a t
046/085	wat	1	w a t
046/087	wat	1	w a t
046/089	wet	1	w e t
046/091	wot	1	w o t
046/093	woat	1	w oa t
046/095	wot	1	w o t
046/097	wass	1	w a ss
046/099	wass	1	w a ss
046/101	wass	1	w a ss
046/103	waat	1	w aa t
046/105	woatt	1	w oa tt
046/107	woat	1	w oa t
046/109	wass	1	w a ss
046/111	wass	1	w a ss
046/113	wass	1	w a ss
046/115	wass	1	w a ss
046/117	wass	1	w a ss
046/119	wass	1	w a ss
046/121	wass	1	w a ss
046/123	woss	1	w o ss
046/125	wass	1	w a ss
046/127	woss	1	w o ss
046/129	woss	1	w o ss
046/131	woss	1	w o ss
046/133	woass	1	w oa ss
046/135	woss	1	w o ss
046/137	woss	1	w o ss
046/139	woass	1	w oa ss
046/141	woss	1	w o ss
046/143	woss	1	w o ss
046/155	woss	1	w o ss
047/031	wat	1	w a t
047/033	waht	1	w ah t
047/035	wat	1	w a t
047/037	wat	1	w a t
047/039	wat	1	w a t
047/041	wat	1	w a t
047/043	wat	1	w a t
047/045	wat	1	w a t
047/047	wat	1	w a t
047/049	wat	1	w a t
047/051	wat	1	w a t
047/053	wad	1	w a d
047/055	wat	1	w a t
047/057	waat	1	w aa t
047/059	wat	1	w a t
047/061	wat	1	w a t
047/063	wat	1	w a t
047/065	wat	1	w a t
047/067	wat	1	w a t
047/069	wat	1	w a t
047/071	wat	1	w a t
047/073	waet	1	w ae t
047/075	wat	1	w a t
047/077	wat	1	w a t
047/079	wat	1	w a t
047/081	wat	1	w a t
047/083	wat	1	w a t
047/085	wot	1	w o t
047/087	wat	1	w a t
047/089	waat	1	w aa t
047/091	woad	1	w oa d
047/093	NA	NA	-
047/095	woat	1	w oa t
047/097	wass	1	w a ss
047/099	wass	1	w a ss
047/101	woat	1	w oa t
047/103	woat	1	w oa t
047/105	woat	1	w oa t
047/107	woat	1	w oa t
047/109	wass	1	w a ss
047/111	wass	1	w a ss
047/113	wass	1	w a ss
047/115	wass	1	w a ss
047/117	wass	1	w a ss
047/119	wass	1	w a ss
047/123	woss	1	w o ss
047/125	woss	1	w o ss
047/127	woss	1	w o ss
047/129	woss	1	w o ss
047/131	woass	1	w oa ss
047/133	woss	1	w o ss
047/135	wooss	1	w oo ss
047/137	woss	1	w o ss
047/139	woss	1	w o ss
047/141	woss	1	w o ss
047/147	wuoss	1	w uo ss
047/149	woss	1	w o ss
047/151	woss	1	w o ss
047/159	woss	1	w o ss
048/021	wat	1	w a t
048/023	wat	1	w a t
048/027	waat	1	w aa t
048/029	waat	1	w aa t
048/031	wat	1	w a t
048/033	wat	1	w a t
048/035	wat	1	w a t
048/037	wat	1	w a t
048/039	wat	1	w a t
048/041	wat	1	w a t
048/045	wat	1	w a t
048/047	wat	1	w a t
048/049	wat	1	w a t
048/051	wat	1	w a t
048/053	wat	1	w a t
048/055	wat	1	w a t
048/057	wat	1	w a t
048/059	wat	1	w a t
048/061	wat	1	w a t
048/063	wat	1	w a t
048/065	woat	1	w oa t
048/067	wat	1	w a t
048/069	wat	1	w a t
048/071	wass	1	w a ss
048/073	wat	1	w a t
048/075	wat	1	w a t
048/077	wat	1	w a t
048/079	wat	1	w a t
048/081	wat	1	w a t
048/083	waat	1	w aa t
048/085	wat	1	w a t
048/087	woat	1	w oa t
048/089	wass	1	w a ss
048/091	wass	1	w a ss
048/093	woas	1	w oa s
048/095	wass	1	w a ss
048/099	wass	1	w a ss
048/101	wass	1	w a ss
048/103	wass	1	w a ss
048/105	woat	1	w oa t
048/107	wass	1	w a ss
048/109	wass	1	w a ss
048/111	wass	1	w a ss
048/113	wass	1	w a ss
048/115	wass	1	w a ss
048/119	wass	1	w a ss
048/123	woss	1	w o ss
048/125	woss	1	w o ss
048/127	woss	1	w o ss
048/129	woss	1	w o ss
048/131	woass	1	w oa ss
048/133	woss	1	w o ss
048/135	woass	1	w oa ss
048/137	woss	1	w o ss
048/139	woss	1	w o ss
048/141	woass	1	w oa ss
048/143	woss	1	w o ss
048/145	woss	1	w o ss
048/147	woss	1	w o ss
048/153	wass	1	w a ss
048/157	woss	1	w o ss
048/159	woss	1	w o ss
049/019	woat	1	w oa t
049/021	wat	1	w a t
049/023	wat	1	w a t
049/025	wat	1	w a t
049/027	waat	1	w aa t
049/029	wat	1	w a t
049/031	wat	1	w a t
049/033	wat	1	w a t
049/035	wat	1	w a t
049/037	wat	1	w a t
049/039	wat	1	w a t
049/041	wat	1	w a t
049/043	wat	1	w a t
049/045	wat	1	w a t
049/047	waat	1	w aa t
049/049	wat	1	w a t
049/051	wat	1	w a t
049/053	wat	1	w a t
049/055	wat	1	w a t
049/057	wat	1	w a t
049/059	wat	1	w a t
049/061	wat	1	w a t
049/063	woat	1	w oa t
049/065	wat	1	w a t
049/067	wat	1	w a t
049/069	wat	1	w a t
049/071	woat	1	w oa t
049/073	woss	1	w o ss
049/077	wat	1	w a t
049/079	wat	1	w a t
049/081	waht	1	w ah t
049/083	woat	1	w oa t
049/085	wat	1	w a t
049/087	wass	1	w a ss
049/089	wass	1	w a ss
049/091	wass	1	w a ss
049/093	wass	1	w a ss
049/095	wass	1	w a ss
049/097	wass	1	w a ss
049/099	wass	1	w a ss
049/101	wass	1	w a ss
049/103	wass	1	w a ss
049/105	wass	1	w a ss
049/107	wass	1	w a ss
049/109	wass	1	w a ss
049/111	wass	1	w a ss
049/113	wass	1	w a ss
049/115	wass	1	w a ss
049/117	wass	1	w a ss
049/119	wass	1	w a ss
049/121	wass	1	w a ss
049/123	woss	1	w o ss
049/125	woss	1	w o ss
049/127	woass	1	w oa ss
049/129	wass	1	w a ss
049/131	woss	1	w o ss
049/133	woss	1	w o ss
049/135	woss	1	w o ss
049/137	woss	1	w o ss
049/139	woss	1	w o ss
049/141	woass	1	w oa ss
049/143	woass	1	w oa ss
049/145	woss	1	w o ss
049/147	wass	1	w a ss
049/151	woss	1	w o ss
050/021	wat	1	w a t
050/023	wass	1	w a ss
050/025	wat	1	w a t
050/027	wat	1	w a t
050/029	wat	1	w a t
050/031	waat	1	w aa t
050/033	wat	1	w a t
050/035	wat	1	w a t
050/037	wat	1	w a t
050/039	wat	1	w a t
050/041	wat	1	w a t
050/043	wat	1	w a t
050/047	wat	1	w a t
050/049	waat	1	w aa t
050/051	waat	1	w aa t
050/053	wat	1	w a t
050/055	vat	1	v a t
050/057	wat	1	w a t
050/059	wat	1	w a t
050/061	wot	1	w o t
050/063	wat	1	w a t
050/065	wat	1	w a t
050/067	wot	1	w o t
050/069	woat	1	w oa t
050/071	wat	1	w a t
050/073	wat	1	w a t
050/075	wass	1	w a ss
050/077	wat	1	w a t
050/079	wass	1	w a ss
050/081	wass	1	w a ss
050/083	wat	1	w a t
050/085	wass	1	w a ss
050/087	wass	1	w a ss
050/089	woss	1	w o ss
050/091	wass	1	w a ss
050/093	wass	1	w a ss
050/095	wass	1	w a ss
050/097	wass	1	w a ss
050/099	wass	1	w a ss
050/101	wass	1	w a ss
050/103	vass	1	v a ss
050/105	wass	1	w a ss
050/107	wass	1	w a ss
050/109	wass	1	w a ss
050/111	wass	1	w a ss
050/113	wass	1	w a ss
050/115	wass	1	w a ss
050/117	wass	1	w a ss
050/119	wass	1	w a ss
050/121	wass	1	w a ss
050/125	wass	1	w a ss
050/127	woss	1	w o ss
050/129	wöss	1	w ö ss
050/131	woass	1	w oa ss
050/133	woass	1	w oa ss
050/135	woss	1	w o ss
050/137	woss	1	w o ss
050/139	woss	1	w o ss
050/141	woss	1	w o ss
050/143	woss	1	w o ss
050/145	woass	1	w oa ss
050/147	woss	1	w o ss
050/149	woss	1	w o ss
050/151	woss	1	w o ss
050/155	woss	1	w o ss
050/157	wass	1	w a ss
050/159	woss	1	w o ss
050/161	woss	1	w o ss
051/023	waat	1	w aa t
051/025	wat	1	w a t
051/027	wat	1	w a t
051/029	wat	1	w a t
051/031	wat	1	w a t
051/033	wat	1	w a t
051/035	waat	1	w aa t
051/037	wat	1	w a t
051/039	waat	1	w aa t
051/041	wat	1	w a t
051/043	wat	1	w a t
051/045	wat	1	w a t
051/047	waat	1	w aa t
051/049	waat	1	w aa t
051/051	wat	1	w a t
051/053	wat	1	w a t
051/055	wat	1	w a t
051/057	waat	1	w aa t
051/059	woot	1	w oo t
051/061	wot	1	w o t
051/063	wot	1	w o t
051/065	wat	1	w a t
051/067	wot	1	w o t
051/069	woot	1	w oo t
051/071	wat	1	w a t
051/073	wuot	1	w uo t
051/075	wass	1	w a ss
051/077	waat	1	w aa t
051/079	wass	1	w a ss
051/081	wass	1	w a ss
051/083	wass	1	w a ss
051/085	wass	1	w a ss
051/087	wass	1	w a ss
051/089	wass	1	w a ss
051/091	wass	1	w a ss
